train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.9521447711649513,0.9086682961792866,0.93675,0.9934375,0.9681249999999999,0.9681249999999999,0.9816789639695123,0.6971772588490143,0.9454694427883548,0.8980504262989263,0.9262142857142858,0.9970714285714284,0.966857142857143,0.9979285714285716,0.9823297836976342,0.611817227942603,0.962047490965037
0.9535992514997873,0.911328673398464,0.9388125,0.99375,0.969,0.969,0.9822207776786805,0.6957586996448203,0.9549069123669689,0.9146192715294159,0.9439285714285715,0.9974285714285713,0.9670714285714286,0.9984285714285716,0.9827369388023074,0.611786139862878,0.962047490965037
0.954583423173622,0.9131468483328391,0.94,0.9939375,0.96975,0.96975,0.9826648864777019,0.6949457379584363,0.9603519550559748,0.9242938555549668,0.9477857142857145,0.9979285714285714,0.9735714285714285,0.9984285714285716,0.9860570464162711,0.6117552135671888,0.962047490965037
0.9568074062662535,0.9172018821057993,0.9428124999999999,0.9941249999999999,0.97125,0.97125,0.9835210129403464,0.694567629184055,0.9450724248114535,0.8968564093371525,0.9237857142857143,0.997142857142857,0.9684285714285714,0.9977857142857142,0.9831531163137124,0.6118489035538265,0.962047490965037
0.9569267500740608,0.9174220017385857,0.94325,0.9941875,0.9710624999999999,0.9710624999999999,0.9834543504935707,0.6940146988770224,0.9580451680155938,0.9201357552682664,0.9471428571428573,0.997642857142857,0.9699285714285715,0.9984285714285716,0.9842006494079525,0.6117509135178157,0.962047490965037
0.9581335930241597,0.9196428400431622,0.9445625,0.994375,0.972,0.972,0.9839925743004174,0.6940766076510078,0.9568615975044888,0.9182117589731095,0.9464285714285714,0.9977142857142856,0.9682857142857143,0.9985714285714286,0.9834379489859233,0.6118044342313494,0.962047490965037
0.9597636422558822,0.9226454717584668,0.946875,0.9944999999999999,0.973,0.973,0.9845678605168648,0.6936465681272915,0.9588140660376291,0.9215882583120695,0.9472857142857142,0.9977857142857142,0.9713571428571426,0.9985000000000002,0.9849365877899882,0.6117512243134635,0.962047490965037
0.9603006886946339,0.9236458751857501,0.9475624999999999,0.99475,0.973375,0.973375,0.9847582291040751,0.6930883698514778,0.9573246610456162,0.9187329666658134,0.9437142857142858,0.9977857142857142,0.9715714285714286,0.9983571428571428,0.9850273494848529,0.6119057238101959,0.962047490965037
0.9602787765217204,0.9236011439826092,0.9472499999999999,0.9946875,0.973625,0.973625,0.9848822814500092,0.6927440414007808,0.9535194247455684,0.9122414328914266,0.9383571428571429,0.9974285714285712,0.9703571428571429,0.9981428571428573,0.9842660751329966,0.6117976648466927,0.962047490965037
0.960934170265137,0.9248105123523294,0.9482499999999999,0.994875,0.9739374999999999,0.9739374999999999,0.9850578468243789,0.692639395450126,0.956111177238132,0.9166136577834203,0.9472142857142858,0.9974999999999997,0.965857142857143,0.9986428571428573,0.9821895442838706,0.6120415713105883,0.962047490965037
0.9616914199578139,0.9262197097143099,0.9494999999999999,0.9948125,0.9741249999999999,0.9741249999999999,0.9852469255634058,0.6925366155756869,0.9576565373375423,0.9194510254663777,0.9455714285714286,0.9976428571428569,0.9706428571428571,0.9985000000000002,0.9845343819379002,0.6117547367300306,0.962047490965037
0.9617014064517022,0.9262327423767076,0.9493125,0.9948125,0.9744999999999999,0.9744999999999999,0.9853718092406836,0.6928178747402347,0.9499640331527226,0.9061071666615843,0.930357142857143,0.9972857142857141,0.9719285714285714,0.9980714285714286,0.9849968698798316,0.6117549964359829,0.962047490965037
0.9630697369489141,0.9287762322633506,0.9514374999999999,0.995,0.975,0.975,0.9856966749027727,0.6917879843066878,0.9605368619624322,0.9247184651236313,0.9568571428571427,0.9978571428571428,0.965,0.9989285714285716,0.9818802425210317,0.6117602246148246,0.962047490965037
0.9634171296470432,0.9294227532854145,0.9516875,0.995125,0.9751875,0.9751875,0.985939327574441,0.6916533177103199,0.9529333893112204,0.9112030464270697,0.9388571428571428,0.9974999999999998,0.9684999999999998,0.9982142857142857,0.9833645685797281,0.6127353438309261,0.962047490965037
0.9629267154716677,0.9285082728454968,0.9509375,0.9950625,0.97525,0.97525,0.9858066576466558,0.6915548507997127,0.94739550357398,0.9010829421745362,0.925,0.9970714285714284,0.9718571428571426,0.9977142857142857,0.9848000748645679,0.6117507347038814,0.962047490965037
0.968298251527584,0.9385528473368585,0.958125,0.9958750000000001,0.978625,0.978625,0.9878023530638207,0.6897235104986537,0.9613429311646485,0.9263354446605733,0.951,0.9978571428571429,0.9724285714285715,0.9987857142857145,0.9856234461814996,0.6117520502635411,0.962047490965037
0.9702246865665665,0.9421734215563315,0.96075,0.996,0.9798749999999999,0.9798749999999999,0.9885309776211813,0.6886846378278821,0.9619480291578448,0.9273481772057262,0.9533571428571431,0.9979285714285714,0.9713571428571429,0.998857142857143,0.9850296088599704,0.6117518969944545,0.962047490965037
0.970534323121261,0.9427568250929719,0.9612499999999999,0.996,0.9799375,0.9799375,0.9885514807576279,0.6884941140321357,0.9611291619612575,0.9258864386814025,0.9522857142857143,0.9978571428571429,0.9707857142857143,0.998857142857143,0.9847915203255279,0.6117566185338157,0.962047490965037
0.9713952115873647,0.9443823966618281,0.9623124999999999,0.996,0.9805625,0.9805625,0.9889306704100915,0.6889527787861243,0.9608643724974791,0.9254270465281789,0.9513571428571428,0.9978571428571429,0.9709999999999999,0.9987857142857145,0.9848759518589333,0.6117495213236127,0.962047490965037
0.9710764031167529,0.9437811501645916,0.9616875,0.996,0.980625,0.980625,0.9889257691606932,0.6882260817735091,0.9609168525057644,0.9254358429642654,0.9514285714285714,0.9979285714285714,0.9712857142857142,0.9987142857142858,0.9849711429044208,0.6117487592356545,0.962047490965037
0.9714292627601662,0.9444474293738222,0.9621875,0.9960625,0.9810625,0.9810625,0.9890777580486094,0.6885278538220669,0.9610373630313083,0.9257176589269694,0.9505,0.9978571428571429,0.9724999999999999,0.9987142857142858,0.9854877694828063,0.6117515819413322,0.962047490965037
0.9719101955432854,0.9453562551723131,0.963,0.996,0.981,0.981,0.989167393079512,0.6884905260774441,0.961425959369219,0.926333704768308,0.9512857142857142,0.9979285714285714,0.9721428571428571,0.9987857142857143,0.9854408347565331,0.6117894692080361,0.962047490965037
0.9721472897096959,0.9458049441912981,0.963125,0.9960625,0.9811875,0.9811875,0.9892984960594402,0.6881597411815096,0.960812753093274,0.9252995299451493,0.9495714285714286,0.9978571428571429,0.9727857142857143,0.9985714285714286,0.985740091435517,0.6117566270487649,0.962047490965037
0.972405064509747,0.9462938983922432,0.9635625,0.9961249999999999,0.9814375,0.9814375,0.9894071455449225,0.6883497094256406,0.960987318844844,0.9256291668144644,0.9493571428571431,0.9978571428571429,0.9735714285714285,0.9985714285714286,0.9860887734120197,0.6117594880717141,0.962047490965037
0.9722024784169456,0.9459098916137261,0.9632499999999999,0.9961249999999999,0.9814375,0.9814375,0.9893986326922831,0.6880127373499916,0.9614489380191165,0.9263946876497826,0.9519285714285716,0.9979285714285714,0.9715714285714286,0.9987857142857143,0.9851541981155344,0.6117963535445077,0.962047490965037
0.9723800625248169,0.9462461809422352,0.963625,0.9961875,0.9815625,0.9815625,0.9894014965313396,0.6877891629505254,0.9619736796447464,0.9273475005691301,0.9531428571428571,0.9979285714285714,0.9715714285714286,0.998857142857143,0.985156690204339,0.6117580235004425,0.962047490965037
0.9729757545021873,0.9473761385399736,0.9640624999999999,0.99625,0.982125,0.982125,0.9896790699530645,0.6879115545523552,0.9612388070271528,0.9260471015835513,0.9508571428571428,0.9979285714285714,0.9723571428571427,0.998857142857143,0.9854956390934003,0.6119106156485421,0.962047490965037
0.9727198130142509,0.9468895968761983,0.9639375,0.99625,0.9816875,0.9816875,0.9895177119304281,0.6874208903931711,0.9615409343802559,0.9266364987035061,0.9517142857142857,0.9978571428571429,0.9721428571428571,0.9987857142857145,0.985396271660815,0.6118379575865609,0.962047490965037
0.9728597843748116,0.9471548807599945,0.9639375,0.9961875,0.9819375,0.9819375,0.9896287493376974,0.6877135356713031,0.9613468677347946,0.9263042954074845,0.9507857142857142,0.9978571428571429,0.9729285714285714,0.9987857142857145,0.9858081244160014,0.6118796169757843,0.962047490965037
0.9726634604171501,0.9467825056845134,0.963625,0.9960625,0.982,0.982,0.9896479549929067,0.6877345352762596,0.9612215471996493,0.926083482428485,0.9519285714285715,0.9978571428571429,0.971642857142857,0.998857142857143,0.9851278347651172,0.6117750065667289,0.962047490965037
0.9733329494503942,0.9480523317442098,0.96475,0.9963124999999999,0.982,0.982,0.9897487804094534,0.687656036201327,0.961702678190737,0.9269913704494549,0.9522857142857143,0.9978571428571429,0.9719999999999998,0.998857142857143,0.9853945525520995,0.6119751972811562,0.962047490965037
0.9733154615547162,0.9480195422664093,0.964625,0.996375,0.98225,0.98225,0.9898155702774661,0.687420977121358,0.9616443335522948,0.9268207732666786,0.9520714285714286,0.9979285714285714,0.9720714285714286,0.9987857142857145,0.9853568007615588,0.6118129874978747,0.962047490965037
0.9736028911253743,0.9485653816996839,0.9649374999999999,0.9964375,0.9824999999999999,0.9824999999999999,0.9899120437694781,0.6876418115154131,0.9613900810937382,0.9263601417135068,0.9517857142857142,0.9978571428571429,0.971642857142857,0.9987857142857145,0.9851998784454655,0.6117578319140843,0.962047490965037
0.9736046085374566,0.9485679013429147,0.965125,0.9964999999999999,0.9822500000000001,0.9822500000000001,0.9899296901026982,0.6870250462835182,0.9612993781684253,0.9261876309593767,0.9515714285714287,0.9978571428571429,0.9718571428571428,0.998857142857143,0.9852723255511017,0.6117687353066036,0.962047490965037
0.9737494864745537,0.9488423534824817,0.9653125,0.9964375,0.9823125,0.9823125,0.9899344717071963,0.6872826275310076,0.9615966601182133,0.926711205347725,0.9524285714285715,0.9979285714285714,0.9715714285714286,0.998857142857143,0.9851882134210818,0.611763596534729,0.962047490965037
0.9736439066226797,0.9486420352061389,0.9650624999999999,0.9963124999999999,0.9824999999999999,0.9824999999999999,0.989951363078363,0.6876636210235012,0.961615349921229,0.9267736354666777,0.9523571428571428,0.9978571428571429,0.9714999999999999,0.998857142857143,0.9852135687005609,0.6118211959089551,0.962047490965037
0.9736826820522582,0.9487156463166552,0.965,0.9965625,0.98225,0.98225,0.9899610068204817,0.6867168351892957,0.9618313607389005,0.9271529604478284,0.952857142857143,0.9979285714285714,0.971642857142857,0.998857142857143,0.9851408545905399,0.6117803028651646,0.962047490965037
0.9738307033945091,0.9489973136653782,0.9655,0.9964375,0.9824999999999999,0.9824999999999999,0.9899601454396667,0.6872718096546717,0.9613946555609888,0.9263645075084895,0.9512142857142857,0.9978571428571429,0.9725,0.9987857142857145,0.9855631891474657,0.6117874554225377,0.962047490965037
0.9740063554276064,0.9493303857633655,0.9655,0.9964375,0.9828125,0.9828125,0.9900898942682824,0.6874930756831014,0.962047490965037,0.9275200825683283,0.9531428571428572,0.9979285714285714,0.9715714285714286,0.998857142857143,0.9851716299615799,0.6117627663271767,0.962047490965037
0.9738788105352258,0.949088765659457,0.9654999999999999,0.9964375,0.982375,0.982375,0.9899375068056301,0.6869744797016666,0.9619003415934266,0.9272452036228742,0.9532857142857143,0.9979285714285714,0.9710714285714285,0.998857142857143,0.9849626517581631,0.611799955368042,0.962047490965037
