train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.8364599677253309,0.7190582423240078,0.8159642857142856,0.9945,0.8581785714285716,0.8581785714285716,0.9274947680579336,1.3664349370769089,0.6201098452718637,0.4981459122161625,0.6979285714285715,0.9985,0.6585,0.9999285714285715,0.8291428151267075,-inf,0.6850813129519254
0.8410360595710046,0.725976957137523,0.8208571428571431,0.9946071428571429,0.8623571428571427,0.8623571428571427,0.9296225905263692,1.3526665556390272,0.6452469828926304,0.519769427393098,0.6562142857142857,0.9986428571428573,0.7214285714285714,0.9995714285714286,0.8604500170127318,-inf,0.6850813129519254
0.8487384713406437,0.7374833243115514,0.8314642857142858,0.9949285714285715,0.8668571428571429,0.8668571428571429,0.9319831504181025,1.3423355092909064,0.6329154553812826,0.5096614768065261,0.7257142857142858,0.9984285714285716,0.631,0.9998571428571429,0.815321718826386,-inf,0.6850813129519254
0.8474156993915101,0.7354459926673877,0.8280000000000002,0.9948928571428572,0.8679642857142859,0.8679642857142859,0.9324720470420341,1.3344988818679535,0.6338146809166211,0.5103049070062852,0.7277857142857144,0.9985,0.6180000000000001,0.9997142857142858,0.8087531180188698,-inf,0.6850813129519254
0.8535656313581707,0.7446246035132585,0.83725,0.9951428571428572,0.8707142857142857,0.8707142857142857,0.933907200271955,1.3267758696054925,0.6558043397657277,0.5337182143073181,0.6867857142857143,0.9986428571428573,0.7114999999999999,0.999642857142857,0.8554793951153921,-inf,0.6850813129519254
0.8578035837032439,0.7510996225012808,0.8407142857142859,0.9952142857142857,0.87575,0.87575,0.9365030730080122,1.3227238645663064,0.6700074014429589,0.5467100236082604,0.6889285714285714,0.9986428571428573,0.7278571428571429,0.9995714285714286,0.8637020670361953,-inf,0.6850813129519254
0.8558846349085832,0.7482051944218686,0.8399642857142856,0.9951785714285714,0.8725714285714284,0.8725714285714284,0.9348849397776899,1.3205515732165096,0.6307276556110839,0.504813991331868,0.6299285714285714,0.9985,0.7492857142857143,0.9993571428571428,0.8743904513968778,-inf,0.6850813129519254
0.8615636661604382,0.7569209248986672,0.8470357142857141,0.9954999999999998,0.8766785714285713,0.8766785714285713,0.9370296890784672,1.314792521774363,0.6582568412130969,0.536339476517225,0.6707857142857143,0.9986428571428573,0.7240000000000001,0.9995714285714286,0.861750318024548,-inf,0.6850813129519254
0.8639634009340744,0.7605606767929733,0.8509642857142857,0.9955,0.8774642857142858,0.8774642857142858,0.9374554551691958,1.3130816830968368,0.6670709803203537,0.5389365201493855,0.7249285714285714,0.9985714285714286,0.6886428571428571,0.9997142857142858,0.8441648909835618,-inf,0.6850813129519254
0.8642164105294968,0.7609804005788564,0.8503571428571429,0.9953928571428572,0.87875,0.87875,0.9381164071286214,1.312470475781937,0.6495480359439264,0.5237551572385255,0.7087857142857142,0.9984285714285716,0.6815714285714286,0.9997142857142858,0.8406653896709937,-inf,0.6850813129519254
0.8656198281739492,0.7631892156942434,0.850642857142857,0.9954999999999998,0.8812857142857142,0.8812857142857142,0.9393905368430968,1.3073884699113516,0.6642585140968083,0.5401308571593751,0.6739285714285714,0.9986428571428573,0.7272142857142858,0.9995714285714286,0.8633559121209499,-inf,0.6850813129519254
0.8645883536670056,0.761666396422277,0.8490357142857144,0.9954642857142856,0.8809642857142858,0.8809642857142858,0.9391559140132089,1.3082209131446016,0.6581359927532152,0.535556760381762,0.7367142857142858,0.9984285714285716,0.6621428571428573,0.9998571428571429,0.830924269899392,-inf,0.6850813129519254
0.8711310457398129,0.7717807837291791,0.8585357142857142,0.9957857142857142,0.8840714285714285,0.8840714285714285,0.9408566826463568,1.303856602331408,0.6689836746505241,0.5503233849916879,0.696,0.9986428571428573,0.7330714285714286,0.9997142857142858,0.8663792846897442,-inf,0.6850813129519254
0.8711358474440472,0.7717790586978734,0.8573571428571428,0.9958928571428569,0.8855000000000002,0.8855000000000002,0.9415634564775874,1.3022386710254514,0.6589754058781839,0.5286715679459285,0.7299285714285714,0.9984285714285716,0.6789999999999999,0.9997857142857144,0.839329257645266,-inf,0.6850813129519254
0.8749727407524154,0.7778511416002898,0.8619642857142857,0.9957857142857142,0.8884642857142858,0.8884642857142858,0.9430287650202344,1.3004811060976007,0.6534786628728169,0.5220642301582943,0.6769999999999999,0.9985,0.7227142857142858,0.9997142857142858,0.8612060211585638,-inf,0.6850813129519254
0.8762881711211783,0.7798503651225264,0.8626428571428572,0.9959642857142856,0.8903928571428571,0.8903928571428571,0.9440241021025757,1.2975525401887438,0.6684562187211294,0.5453589116076026,0.7154285714285715,0.9985714285714288,0.7042142857142857,0.9996428571428572,0.8519401057782291,-inf,0.6850813129519254
0.8770635651276036,0.7811635938612308,0.8634642857142857,0.9959285714285714,0.8912857142857141,0.8912857142857141,0.9444172328229773,1.296723538920993,0.6286166996660187,0.5086927569740614,0.6581428571428571,0.9983571428571428,0.7121428571428571,0.9995714285714286,0.8558002856359292,-inf,0.6850813129519254
0.8747547170455043,0.7774862633745855,0.8597142857142855,0.99575,0.8906071428571429,0.8906071428571429,0.9440682553256322,1.2978993576400133,0.6648669569961642,0.5393717203898846,0.6860714285714286,0.9985714285714286,0.7314285714285713,0.9996428571428572,0.8655262673346059,-inf,0.6850813129519254
0.8787435542094041,0.7837921792484162,0.8656428571428572,0.9959285714285713,0.8922857142857143,0.8922857142857143,0.944981732036429,1.2955458025644426,0.6779908076027673,0.5474486379372033,0.6712142857142857,0.9986428571428573,0.7469285714285715,0.9995,0.8732567800964256,-inf,0.6850813129519254
0.881477029493156,0.7881536709693401,0.8681071428571429,0.9959285714285713,0.8953928571428573,0.8953928571428573,0.9465898365960854,1.2923840957129895,0.6289006711431846,0.5061305574694253,0.6643571428571429,0.9985,0.6905000000000001,0.9997857142857144,0.8450283323054569,-inf,0.6850813129519254
0.8784845445447315,0.7834317350535456,0.8650714285714285,0.9959642857142855,0.8923214285714286,0.8923214285714286,0.9450219868641067,1.2962578005227103,0.66205778208846,0.5406135011253835,0.6693571428571429,0.9986428571428573,0.7637142857142857,0.9995714285714286,0.8815870612251404,-inf,0.6850813129519254
0.8767092730839376,0.7806007554969848,0.8630000000000001,0.995892857142857,0.8912142857142856,0.8912142857142856,0.9444048181657599,1.294779041186482,0.6632882826372489,0.5352215958027998,0.7493571428571428,0.9985,0.673,0.9998571428571429,0.8363828598252157,-inf,0.6850813129519254
0.880929423198015,0.7873216105073925,0.8660357142857141,0.9959285714285713,0.8964285714285716,0.8964285714285716,0.9470270960180943,1.290913987747666,0.6424972628263926,0.5115401706381462,0.6756428571428572,0.998357142857143,0.7085,0.9995,0.8540412273058591,-inf,0.6850813129519254
0.8828836485137808,0.7904244987774968,0.8695357142857142,0.9961785714285714,0.8967857142857142,0.8967857142857142,0.9472296995463522,1.2914258984380027,0.6685728068531558,0.5408389136855164,0.7072142857142857,0.9985,0.7122142857142856,0.9997142857142858,0.855872128989562,-inf,0.6850813129519254
0.8828896748883418,0.7904079641765528,0.869,0.9961071428571426,0.8974642857142856,0.8974642857142856,0.9475864103107047,1.2903974695878777,0.6637640326221927,0.5407874592299639,0.6647142857142858,0.9987142857142858,0.7472142857142857,0.9995714285714286,0.8732931191807921,-inf,0.6850813129519254
0.8860115360601786,0.7954144404638139,0.8721785714285716,0.9961071428571426,0.9005357142857143,0.9005357142857143,0.9491375931684706,1.2867092367236308,0.6416082649346547,0.5165980855863395,0.7330714285714286,0.9983571428571428,0.6450714285714285,0.9999285714285715,0.8224678658986507,-inf,0.6850813129519254
0.8839442010950416,0.7921331439997698,0.8706785714285715,0.9960714285714285,0.8976785714285712,0.8976785714285712,0.9477297347146061,1.2894517573166866,0.6574676248644467,0.5257951017882091,0.6853571428571428,0.9985,0.7225714285714285,0.9996428571428572,0.8610029873855832,-inf,0.6850813129519254
0.8879850483085912,0.7986048174404292,0.873857142857143,0.9962499999999999,0.9026785714285716,0.9026785714285716,0.9502753631977644,1.2865037357928801,0.6850813129519254,0.5663920537178301,0.7403571428571428,0.9987857142857143,0.7037142857142857,0.9998571428571429,0.8516922881148224,-inf,0.6850813129519254
0.8878037975162689,0.7983324680407173,0.8750357142857144,0.9962142857142856,0.9011071428571428,0.9011071428571428,0.9494688957688153,1.2851095279260558,0.6409718100610194,0.5147604166104182,0.696,0.9985,0.6736428571428571,0.9997142857142858,0.8366221895230025,-inf,0.6850813129519254
0.8861090386961898,0.7955925909297947,0.8722500000000002,0.996142857142857,0.9003571428571429,0.9003571428571429,0.9491100964016272,1.2839890087846997,0.6689619777704893,0.5483578318058923,0.7105714285714285,0.9985714285714286,0.7167142857142857,0.9996428571428572,0.8581946694660906,-inf,0.6850813129519254
0.8870034110776464,0.7970347657623112,0.873392857142857,0.9962499999999999,0.9011428571428571,0.9011428571428571,0.949504708203615,1.2865251946307363,0.6558603098069649,0.5299639430128394,0.695,0.9985714285714286,0.714642857142857,0.9995714285714286,0.8570981725607704,-inf,0.6850813129519254
0.8869245863374052,0.7968912373199837,0.8737857142857143,0.9962142857142856,0.9003928571428572,0.9003928571428572,0.9491297234941115,1.285743924630743,0.6640536499930876,0.5401273299440359,0.6857142857142857,0.9986428571428573,0.7481428571428571,0.9995714285714286,0.8739057546770559,-inf,0.6850813129519254
0.8894367843130524,0.8009653920277152,0.8764642857142856,0.9962857142857141,0.9027500000000002,0.9027500000000002,0.9503819388287548,1.2826918277610726,0.6419075514410035,0.5179089544638477,0.6921428571428573,0.9985,0.6585714285714285,0.9997857142857144,0.8291496893562101,-inf,0.6850813129519254
0.8897669192668812,0.8015092883280037,0.8773214285714285,0.9963571428571427,0.9027142857142857,0.9027142857142857,0.9502851679294178,1.2825898191859932,0.6657103024341037,0.5395737893724197,0.7294285714285714,0.9985,0.6772857142857144,0.9998571428571429,0.8384450632829348,-inf,0.6850813129519254
0.8890661438401084,0.8003766932791949,0.8755714285714286,0.9963571428571428,0.90325,0.90325,0.9505593993556584,1.2815655661379401,0.6800020002963507,0.5553627519496499,0.7012142857142859,0.9987142857142858,0.7245714285714284,0.9996428571428572,0.8620705202034017,-inf,0.6850813129519254
0.9003470907535318,0.8188098895551211,0.8885,0.9968571428571428,0.9124999999999999,0.9124999999999999,0.9553300376027247,1.2722928042314492,0.6815274398225711,0.5543927939940929,0.7372857142857142,0.9985,0.6935,0.9997142857142858,0.8465435911227425,-inf,0.6850813129519254
0.9040287502253829,0.8248974856679745,0.8919285714285714,0.9968928571428571,0.9164642857142857,0.9164642857142857,0.9573033801645661,1.2696573929823172,0.6819178536313879,0.5558181064523079,0.7305,0.9985714285714286,0.7065714285714286,0.9997857142857143,0.8532043667534526,-inf,0.6850813129519254
0.9046683715407229,0.8259546925651537,0.8932857142857143,0.9968571428571428,0.9162857142857144,0.9162857142857144,0.9572675972286936,1.2662341941173383,0.6673493177275185,0.5429821644933391,0.7547857142857144,0.9985,0.6627857142857143,0.9998571428571429,0.8312077207240198,-inf,0.6850813129519254
0.9058684888336079,0.8279879874854652,0.894892857142857,0.9969642857142856,0.9170714285714286,0.9170714285714286,0.9577032154124411,1.267888805462795,0.6682054911672568,0.5416330655919034,0.7358571428571429,0.9984285714285716,0.6813571428571429,0.9997857142857143,0.8404171090713383,-inf,0.6850813129519254
0.9058395660719041,0.8279409972065279,0.8957499999999999,0.997,0.9161428571428571,0.9161428571428571,0.9572030715955256,1.2672504478976838,0.6690905384163222,0.5451919856959354,0.7253571428571428,0.9985,0.7026428571428572,0.9998571428571429,0.8511559524560618,-inf,0.6850813129519254
0.9056838349041136,0.8276456665393186,0.89325,0.9969642857142856,0.9184999999999999,0.9184999999999999,0.958360722703791,1.2646747770560844,0.6592945269849325,0.5360757485637125,0.726857142857143,0.9985,0.6855714285714286,0.9997857142857144,0.842641123992974,-inf,0.6850813129519254
0.9068563951641763,0.8296299664674244,0.8960357142857144,0.9969285714285715,0.9180357142857144,0.9180357142857144,0.9581371311542869,1.2653523539604785,0.6721358068079895,0.546972851669806,0.7216428571428571,0.9985,0.6999285714285716,0.9997142857142858,0.8497634623002048,-inf,0.6850813129519254
0.9069861809711622,0.8298381232729468,0.8963571428571429,0.9969285714285714,0.918,0.918,0.9581057455617525,1.2656847981469972,0.6744776423058022,0.5490699087748033,0.7160714285714286,0.9985,0.7173571428571428,0.9997142857142858,0.8585144201705097,-inf,0.6850813129519254
0.906929706551298,0.8297400278932617,0.8956785714285715,0.9969285714285715,0.918464285714286,0.918464285714286,0.9583652277505488,1.2636834341956644,0.6668749367616343,0.5393778301582954,0.7354285714285714,0.9985,0.6693571428571429,0.9997857142857143,0.834537154496601,-inf,0.6850813129519254
0.9088981523631061,0.8330329300671566,0.8985357142857142,0.997,0.9195000000000001,0.9195000000000001,0.9588748408487119,1.2612264322281697,0.6681021587534488,0.5400103493345053,0.7131428571428572,0.9985,0.7154285714285715,0.9997857142857143,0.8575282336710012,-inf,0.6850813129519254
