train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.8963103299940552,0.8122056447018321,0.8748214285714286,0.9905357142857142,0.9190357142857142,0.9190357142857142,0.9564209408877261,1.3333465026045332,0.8029670428100065,0.6827051754623874,0.8036428571428572,0.9944285714285712,0.8302857142857142,0.9980000000000002,0.9140846662448255,-inf,0.8381244045646474
0.8982547992112556,0.8153610544998682,0.87875,0.9908214285714285,0.918892857142857,0.918892857142857,0.9564649773591211,1.3312637455203906,0.8016153023770887,0.6863832859022724,0.7997857142857143,0.9945714285714286,0.8413571428571428,0.9980000000000001,0.91960633069753,-inf,0.8381244045646474
0.8993179611193661,0.8171239577480838,0.8799285714285714,0.9908214285714285,0.9197500000000003,0.9197500000000003,0.956943137221075,1.3301782462061669,0.830779194933447,0.71790619076623,0.8475,0.9953571428571429,0.8354285714285713,0.9985,0.9170028012072807,-inf,0.8381244045646474
0.9016559573637005,0.8209973955680506,0.8818214285714286,0.9910714285714286,0.9223571428571428,0.9223571428571428,0.9583607609466063,1.3251680281596119,0.8232176104938554,0.7089493354715709,0.8099285714285716,0.9950714285714286,0.8611428571428572,0.9980000000000001,0.9295206611091995,-inf,0.8381244045646474
0.9042760243420204,0.825352123560237,0.8858214285714284,0.9913928571428572,0.9235714285714286,0.9235714285714286,0.9590351573618829,1.3240422022585965,0.7944322265476776,0.6760320275856566,0.7553571428571428,0.9942857142857141,0.8802857142857142,0.9970714285714285,0.9387172749759224,-inf,0.8381244045646474
0.9064335259772909,0.8289326666270579,0.8881785714285714,0.9916071428571429,0.9255000000000001,0.9255000000000001,0.9600771580231104,1.320772840822635,0.8190365831236867,0.7040808303862237,0.8326428571428571,0.9949285714285713,0.8325714285714286,0.9982857142857143,0.9154959760118508,-inf,0.8381244045646474
0.9057404815131564,0.8278077233173146,0.8862857142857143,0.9913571428571428,0.9262142857142857,0.9262142857142857,0.9603200648548219,1.319544719240698,0.8254277050370205,0.7131050145857719,0.8261428571428571,0.9947857142857142,0.8440714285714286,0.9981428571428573,0.9211083059223941,-inf,0.8381244045646474
0.9095507160795098,0.8341614195301429,0.8912500000000001,0.9916071428571429,0.9286785714285716,0.9286785714285716,0.9616596802953217,1.3161962957710636,0.8026012964264021,0.6857550468217125,0.8016428571428571,0.9943571428571427,0.846642857142857,0.9980714285714287,0.9223857030319774,-inf,0.8381244045646474
0.9107305937776367,0.8361453122784538,0.8921428571428571,0.9918571428571429,0.9300000000000003,0.9300000000000003,0.962449305564168,1.313789764888027,0.8004311106833871,0.6797201477003255,0.8369285714285714,0.9942857142857143,0.793142857142857,0.9986428571428572,0.8958605953303813,-inf,0.8381244045646474
0.9118732416289506,0.8380747664536281,0.8941071428571428,0.9919285714285716,0.9304642857142857,0.9304642857142857,0.9626146251026261,1.3141756982726303,0.7918229375936761,0.6724059495508626,0.7529285714285713,0.9947142857142856,0.8787142857142858,0.9971428571428572,0.9379457524283116,-inf,0.8381244045646474
0.9110171960367174,0.8366293139294284,0.8934999999999998,0.9919642857142857,0.9292142857142858,0.9292142857142858,0.9620381023528773,1.3144712200071536,0.8073204877606026,0.6915990606660666,0.8090714285714286,0.9944285714285713,0.8428571428571431,0.9981428571428573,0.9204950518394881,-inf,0.8381244045646474
0.912356090290135,0.838888050558855,0.8942142857142859,0.9919642857142857,0.9313214285714286,0.9313214285714286,0.9630934355939881,1.310726748893456,0.813282459889208,0.6978824023010768,0.8104285714285714,0.9949285714285713,0.8498571428571429,0.9981428571428573,0.9240172540226548,-inf,0.8381244045646474
0.9132723998289366,0.8404477641929725,0.8950000000000001,0.9922142857142856,0.9323214285714284,0.9323214285714284,0.9636502092449316,1.3090529785067044,0.7982657101715397,0.677370519747341,0.7971428571428573,0.9944285714285713,0.8330714285714286,0.9980000000000002,0.9155300667758561,-inf,0.8381244045646474
0.914255709835994,0.8420870935301619,0.8968214285714285,0.9922857142857143,0.9323214285714286,0.9323214285714286,0.9636904196227745,1.3087647091166503,0.8131222453076389,0.6989659098806708,0.8170714285714286,0.9947142857142858,0.844857142857143,0.9982142857142858,0.9214411117514507,-inf,0.8381244045646474
0.916754219185236,0.8463617334571596,0.9001071428571429,0.992392857142857,0.934,0.934,0.9646154642342571,1.3055574554063025,0.793518609742476,0.6721063008532446,0.7810714285714286,0.9943571428571427,0.8387142857142856,0.997714285714286,0.9182286118157245,-inf,0.8381244045646474
0.9166131910076263,0.8461376902917426,0.8993214285714286,0.9924285714285714,0.9345714285714287,0.9345714285714287,0.9648460589895881,1.3052196827368672,0.8134712445610602,0.6958598269910816,0.8222857142857143,0.9945714285714284,0.8309999999999998,0.9982857142857143,0.9146270027736219,-inf,0.8381244045646474
0.9175380711099744,0.8477044746084195,0.9005714285714287,0.9924999999999999,0.93525,0.93525,0.9652116692549412,1.3033640118784644,0.8208391052426468,0.7051375529126239,0.8080714285714287,0.9948571428571428,0.8564285714285714,0.9977857142857144,0.9271494343655816,-inf,0.8381244045646474
0.9171300532512561,0.8469877670684258,0.9001428571428572,0.9925,0.9348214285714286,0.9348214285714286,0.964995805573381,1.3070066980358692,0.791065676129214,0.6714968914998813,0.821,0.9939285714285714,0.8055714285714285,0.9984285714285714,0.9019964484585625,-inf,0.8381244045646474
0.9191556761714189,0.8504464195500718,0.9027142857142856,0.9926428571428572,0.9362857142857142,0.9362857142857142,0.965757249992875,1.3012606957737278,0.805418704475721,0.6889750942520906,0.8231428571428571,0.9942142857142856,0.8250714285714287,0.9984285714285714,0.911821103597085,-inf,0.8381244045646474
0.9208386198290356,0.8533231309549908,0.905,0.9928571428571427,0.9372857142857143,0.9372857142857143,0.9663298835757713,1.2996283116389296,0.8173257163454454,0.7048166065842292,0.8667857142857143,0.994,0.8012142857142857,0.9986428571428572,0.8999171183641054,-inf,0.8381244045646474
0.9189606803626562,0.8501453229118302,0.902142857142857,0.9926428571428573,0.9365357142857141,0.9365357142857141,0.9658798729938028,1.300773202338997,0.8187191061319129,0.7028450581815837,0.8264285714285713,0.9943571428571429,0.8383571428571427,0.9980714285714287,0.9182302725507424,-inf,0.8381244045646474
0.9196106786941678,0.8512340506817899,0.9022857142857141,0.992642857142857,0.9375357142857144,0.9375357142857144,0.966425537551421,1.300760762028548,0.8248711806925711,0.7128184147410517,0.8107857142857141,0.9953571428571426,0.8640714285714284,0.9982142857142858,0.9310750891275342,-inf,0.8381244045646474
0.9211472440170642,0.8538736046290455,0.9052142857142859,0.99275,0.9377857142857142,0.9377857142857142,0.9665879198259122,1.2988642802347943,0.824571150299917,0.7104346880979866,0.8507142857142858,0.9947142857142858,0.8242142857142857,0.9985,0.9113706783283461,-inf,0.8381244045646474
0.9224824445450238,0.8561525206513988,0.9071071428571429,0.9929285714285713,0.9383214285714286,0.9383214285714286,0.96695162281483,1.2986044783880109,0.8079162260227287,0.6916064928988093,0.8122857142857143,0.9943571428571427,0.8387142857142857,0.9980714285714287,0.9184710563932947,-inf,0.8381244045646474
0.9208155965778081,0.8533224724862006,0.9039642857142859,0.9927499999999999,0.9384642857142856,0.9384642857142856,0.9668243181013392,1.2976104749404656,0.817069028485326,0.7017521803578476,0.8405714285714284,0.9942857142857143,0.8194285714285715,0.9984285714285716,0.9088980362377248,-inf,0.8381244045646474
0.9236842010837635,0.8582264246828674,0.9086071428571428,0.9930357142857142,0.9392857142857143,0.9392857142857143,0.9674300183179313,1.2954615414649453,0.8321037345383043,0.7195862328053149,0.8466428571428573,0.9947142857142858,0.8381428571428572,0.9985,0.9183616810581572,-inf,0.8381244045646474
0.9240236728372732,0.85882885024473,0.908,0.9930357142857141,0.9406785714285714,0.9406785714285714,0.9681301567429456,1.2931701838159237,0.8158973535955419,0.7016117503685891,0.832357142857143,0.9945000000000002,0.8279285714285715,0.9982857142857143,0.9131366226606575,-inf,0.8381244045646474
0.9224723153234203,0.8561466801682412,0.9062500000000001,0.9929285714285712,0.9392857142857144,0.9392857142857144,0.967380788499917,1.2945336129085547,0.8381244045646474,0.7287025116886812,0.8403571428571428,0.9948571428571428,0.8572142857142858,0.9982857142857144,0.9277585047363972,-inf,0.8381244045646474
0.9243180638330458,0.8593193944516061,0.9087857142857144,0.9931071428571426,0.9404999999999999,0.9404999999999999,0.9680061391417213,1.292524338011839,0.8190207711793057,0.704457875046611,0.8221428571428572,0.9949999999999999,0.8456428571428571,0.9982142857142858,0.92191174305977,-inf,0.8381244045646474
0.923973232859255,0.8587505701296055,0.9080714285714286,0.9930714285714284,0.9404285714285716,0.9404285714285716,0.9679774347879334,1.2939615870008667,0.8103287579827219,0.6929313870652097,0.8171428571428571,0.9947142857142858,0.821642857142857,0.9980714285714287,0.9098310186387738,-inf,0.8381244045646474
0.9269903943187092,0.8639423833578782,0.9122142857142858,0.9933571428571427,0.9422857142857143,0.9422857142857143,0.9690491881952447,1.290028968858881,0.8228890773172931,0.7087441585859182,0.8716428571428573,0.9945,0.8009285714285715,0.9988571428571429,0.8997927878272769,-inf,0.8381244045646474
0.9266962510130785,0.8634452578118684,0.9123214285714286,0.9933571428571427,0.9414285714285715,0.9414285714285715,0.968654139056324,1.2917555640343907,0.793673157223472,0.6744783338519137,0.7783571428571429,0.9946428571428569,0.8471428571428572,0.9977142857142859,0.9224903539729675,-inf,0.8381244045646474
0.9263679886787944,0.8628718166741004,0.9118571428571427,0.993392857142857,0.94125,0.94125,0.9685356599116416,1.2896874091961759,0.821542356709161,0.7044175932299998,0.850642857142857,0.9945714285714286,0.8107142857142858,0.9985714285714286,0.9046318984005609,-inf,0.8381244045646474
0.9273363377649554,0.8645679125826007,0.9128928571428572,0.9934642857142856,0.9422499999999998,0.9422499999999998,0.9690595110876669,1.2870649321245498,0.8140006725026965,0.697637729484751,0.8216428571428571,0.9947142857142854,0.8382142857142858,0.9984285714285716,0.9182010375139082,-inf,0.8381244045646474
0.9356676706433664,0.8791357504305275,0.9234642857142857,0.99425,0.9482499999999999,0.9482499999999999,0.9722573064694623,1.2769311375459844,0.8172148279956526,0.7019427224227962,0.8422857142857143,0.9945714285714284,0.8220714285714286,0.9985714285714286,0.9103137812096708,-inf,0.8381244045646474
0.9373949378124289,0.8821851573825485,0.92575,0.9943928571428572,0.949392857142857,0.949392857142857,0.9729083895320636,1.2756500904556038,0.8185961576196225,0.7012979945902413,0.8497142857142858,0.9942142857142857,0.8125,0.9985714285714286,0.9055636872124339,-inf,0.8381244045646474
0.9397799499677025,0.8864224001026493,0.9293571428571431,0.9945714285714286,0.9504999999999999,0.9504999999999999,0.973569406296743,1.2733091814582849,0.8144923803856032,0.6957966054689397,0.8477857142857141,0.9946428571428569,0.8038571428571428,0.9985714285714286,0.9012116762783281,-inf,0.8381244045646474
0.9391295723610591,0.885264826918392,0.9276071428571427,0.9945357142857143,0.9508928571428571,0.9508928571428571,0.973728755988331,1.2725766818945097,0.8240827106940957,0.7091787020588862,0.852857142857143,0.9944285714285713,0.819,0.9985714285714286,0.9087744288122028,-inf,0.8381244045646474
0.9397065997433873,0.886288289108242,0.928392857142857,0.9946071428571429,0.9512857142857143,0.9512857142857143,0.9739472080436045,1.2722792525275224,0.8225900024117357,0.7064377647074426,0.8665,0.9942857142857144,0.8015714285714285,0.9988571428571429,0.9001049820708429,-inf,0.8381244045646474
0.9404988132998221,0.8877037335074924,0.9299999999999998,0.9946785714285714,0.9513214285714285,0.9513214285714285,0.9739860689544741,1.270241437102256,0.816923352877407,0.7006616570317696,0.8506428571428571,0.9942142857142856,0.8125,0.9987142857142858,0.9055113671856597,-inf,0.8381244045646474
0.9403976584326392,0.8875218941107174,0.9293571428571428,0.9946785714285714,0.9517142857142857,0.9517142857142857,0.9741970406476321,1.2713872245988065,0.8185692639798993,0.703754527905124,0.8396428571428572,0.9945714285714284,0.8269285714285716,0.9983571428571428,0.9127562978711499,-inf,0.8381244045646474
0.9412987021236722,0.8891247075651252,0.9308214285714287,0.9948214285714286,0.9520714285714286,0.9520714285714286,0.9743881613284735,1.2681186101367685,0.8098596094024615,0.6904362318860465,0.8365714285714284,0.994142857142857,0.8094285714285714,0.9983571428571428,0.9039479201851853,-inf,0.8381244045646474
0.9413905704628032,0.8892920356796887,0.9299999999999999,0.994857142857143,0.9531071428571428,0.9531071428571428,0.9748782884800701,1.268381012165222,0.8120759954496454,0.6931558606629216,0.8447857142857143,0.9940714285714286,0.8061428571428569,0.9985,0.9023777339787484,-inf,0.8381244045646474
0.9411601980995589,0.888875950159884,0.9306071428571426,0.9946785714285714,0.9520714285714286,0.9520714285714286,0.9743760934827858,1.2708259948560983,0.8336548943671692,0.7227632851855715,0.8657857142857143,0.9947142857142856,0.8229285714285713,0.9986428571428572,0.9107996766001936,-inf,0.8381244045646474
