train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.7700680105747642,0.6263115623721923,0.7639285714285713,0.9860714285714286,0.7767142857142856,0.7767142857142856,0.8847172196943468,1.567492776784767,0.667374032877974,0.5436233749282111,0.674,0.9985714285714286,0.7761428571428572,0.999642857142857,0.8878436146024564,-inf,0.7052978893783559
0.7688738007211796,0.6249316587880244,0.7585714285714286,0.9862142857142857,0.7797857142857143,0.7797857142857143,0.8861242885934955,1.5628286678977565,0.6401150504385678,0.5132502667686671,0.6583571428571429,0.9985,0.7397142857142859,0.999642857142857,0.8696602665869217,-inf,0.7052978893783559
0.7741627602443237,0.6318404047482407,0.7690714285714285,0.9867857142857145,0.7798571428571428,0.7798571428571428,0.8864725036609146,1.5583124813173905,0.6471359366218649,0.5197425141329758,0.6580714285714285,0.9984285714285716,0.7620714285714285,0.9995714285714286,0.8808080887109156,-inf,0.7052978893783559
0.7793169460432022,0.6387530944994889,0.7743571428571431,0.9869285714285713,0.7847857142857143,0.7847857142857143,0.8888650368355828,1.5520130291682521,0.616274259750827,0.49730980060334395,0.6155,0.9985714285714286,0.7585,0.9995714285714286,0.8789257181423296,-inf,0.7052978893783559
0.785585158667306,0.6470968434004124,0.7780714285714285,0.9873571428571429,0.7938571428571429,0.7938571428571429,0.8935879604447664,1.5499191990312264,0.5870074561512465,0.47211512250816673,0.5875714285714286,0.9982857142857143,0.7468571428571428,0.999,0.8728799367876359,-inf,0.7052978893783559
0.7914471333736645,0.6550530949312787,0.7732142857142856,0.9874999999999999,0.8109999999999999,0.8109999999999999,0.9019075194239503,1.5408286448441397,0.528907239273567,0.4148638660556879,0.535142857142857,0.9963571428571428,0.7661428571428572,0.997642857142857,0.8819164013841293,-inf,0.7052978893783559
0.800774060635778,0.6679588381678748,0.7755000000000001,0.9879999999999999,0.8277857142857143,0.8277857142857143,0.9103456199729022,1.536738310379236,0.6329193443273649,0.5086399494479493,0.6268571428571429,0.9985,0.7492857142857142,0.9994285714285714,0.8742924785887737,-inf,0.7052978893783559
0.7798362802723158,0.6406013424515093,0.7483571428571426,0.9861428571428571,0.8154285714285713,0.8154285714285713,0.9034877670778416,1.5532451000951588,0.5102097775176402,0.3875432923975171,0.4998571428571429,0.9970000000000001,0.7735,0.9981428571428573,0.8858512753036606,-inf,0.7052978893783559
0.8120199845174583,0.6836675939787872,0.7862857142857144,0.9884285714285715,0.8394999999999999,0.8394999999999999,0.9163373832941241,1.5259538951171496,0.6614114427264836,0.5311163864719726,0.6552857142857144,0.9986428571428572,0.76,0.9995714285714286,0.8797237919762476,-inf,0.7052978893783559
0.8182872166999405,0.6925564609967971,0.790357142857143,0.988857142857143,0.8485714285714286,0.8485714285714286,0.9208018095197941,1.5222821809199392,0.577944844846206,0.46553122311641604,0.557142857142857,0.9982857142857142,0.7701428571428572,0.9988571428571429,0.8845092969858135,-inf,0.7052978893783559
0.8186901253217324,0.6932944319212531,0.7885,0.9888571428571431,0.8517142857142856,0.8517142857142856,0.9223564693698527,1.5222143357505602,0.6711678189639948,0.5523311888263871,0.6876428571428572,0.9987142857142858,0.7714285714285714,0.9996428571428572,0.8854683018047063,-inf,0.7052978893783559
0.8070256995903952,0.6769305565137668,0.7807142857142857,0.9881428571428572,0.836,0.836,0.9142868094275484,1.5279923571210328,0.6561164693546278,0.5370981746766632,0.6478571428571429,0.9987142857142858,0.7883571428571428,0.9993571428571429,0.8938755644211704,-inf,0.7052978893783559
0.8277829422127088,0.7063035325788862,0.8009285714285715,0.9892857142857145,0.8567857142857142,0.8567857142857142,0.925077796864844,1.5137229182687746,0.6109309471402918,0.48859553126936334,0.6087142857142858,0.9982857142857142,0.7720714285714286,0.9992857142857142,0.8855330775236823,-inf,0.7052978893783559
0.8317593187066443,0.7120832617348268,0.8097142857142858,0.9897142857142859,0.8552857142857144,0.8552857142857144,0.9245985977097698,1.5125361777487256,0.6500581439279928,0.5237837135859358,0.6565714285714286,0.9984999999999999,0.7711428571428571,0.9995714285714286,0.8852677732542106,-inf,0.7052978893783559
0.8251362157312581,0.7024024873764365,0.7972857142857144,0.989357142857143,0.8551428571428571,0.8551428571428571,0.9242598761305355,1.516973815787406,0.622674595652403,0.496156354921109,0.6572857142857143,0.9982857142857142,0.7320714285714285,0.9995,0.8657703148608394,-inf,0.7052978893783559
0.8354885293145525,0.7176085674508335,0.8122857142857143,0.9900714285714286,0.8601428571428571,0.8601428571428571,0.9270644185733355,1.505683630481869,0.6391250715366432,0.5164638118585644,0.6470714285714286,0.9986428571428572,0.7578571428571428,0.9995714285714286,0.8786942002785028,-inf,0.7052978893783559
0.8283820212328076,0.7071354745970865,0.7999285714285714,0.9893571428571429,0.8593571428571428,0.8593571428571428,0.926299361837956,1.5116814995704058,0.587134917763347,0.46764839992176116,0.5775,0.9982857142857142,0.7764285714285715,0.9990714285714285,0.887719776749924,-inf,0.7052978893783559
0.8387525012142435,0.7223664078953786,0.811642857142857,0.9901428571428571,0.8679285714285714,0.8679285714285714,0.9308341264226732,1.5063737105958313,0.6823290081714458,0.5599686513303814,0.699857142857143,0.9987142857142858,0.7622857142857143,0.9997142857142858,0.8809253732873584,-inf,0.7052978893783559
0.8361925331975757,0.7185985312281158,0.8085714285714287,0.989857142857143,0.8659285714285714,0.8659285714285714,0.9298641334377615,1.5049765896837728,0.6692865789749375,0.5502815442572004,0.6869285714285714,0.9987142857142858,0.7502857142857142,0.9996428571428572,0.8749556827112664,-inf,0.7052978893783559
0.8376436087282666,0.7207462669787584,0.8132857142857143,0.9902142857142858,0.8639285714285715,0.8639285714285715,0.9289558060502954,1.5028059678012824,0.6486584339584286,0.5245672086091211,0.6487142857142858,0.9986428571428572,0.7742857142857142,0.9996428571428572,0.8868938378244364,-inf,0.7052978893783559
0.8397810907476334,0.7240093632912116,0.8136428571428571,0.9904285714285714,0.8678571428571428,0.8678571428571428,0.9309667225044309,1.4999527099383931,0.6783753360543905,0.5517846356026872,0.6792857142857143,0.9986428571428572,0.769,0.9995714285714286,0.8843072925518954,-inf,0.7052978893783559
0.8389241842062115,0.7227269435379183,0.8137142857142857,0.9902857142857143,0.8659285714285715,0.8659285714285715,0.9299438248662018,1.5017461207448222,0.6779034146550441,0.5604188534387365,0.7005714285714285,0.9987142857142858,0.7637142857142857,0.9996428571428572,0.8816655213665401,-inf,0.7052978893783559
0.83206379114805,0.712599923069328,0.8032857142857143,0.9900000000000002,0.8630000000000001,0.8630000000000001,0.928384646423153,1.503589772894269,0.6006761512189831,0.47839099342939745,0.6109999999999999,0.9982142857142857,0.7417142857142858,0.9991428571428572,0.870509849481879,-inf,0.7052978893783559
0.8414955174366681,0.7265745412688968,0.8160714285714284,0.9904999999999999,0.8687857142857143,0.8687857142857143,0.9314211389280358,1.4977781948994617,0.6654235000869371,0.5386729600763589,0.6460714285714285,0.9987142857142858,0.7877142857142857,0.9995714285714286,0.8935464925972724,-inf,0.7052978893783559
0.8407349167645845,0.7254673122335573,0.8136428571428571,0.9902142857142858,0.8700714285714285,0.8700714285714285,0.9319480119807148,1.501481140673566,0.7052978893783559,0.5858348197815612,0.7387142857142857,0.9986428571428573,0.753,0.9997857142857144,0.8763557353366761,-inf,0.7052978893783559
0.8447294989632018,0.7313301669235048,0.8175,0.9902857142857142,0.8739285714285715,0.8739285714285715,0.9339176897297276,1.4985577855385892,0.6598177508222436,0.5363803333151506,0.6427142857142857,0.9986428571428573,0.7912857142857143,0.9995714285714286,0.8953629620213835,-inf,0.7052978893783559
0.8491085420166173,0.7378631139939201,0.8272142857142857,0.9907857142857143,0.8725000000000002,0.8725000000000002,0.933457031591041,1.4969202941169542,0.68606288600712,0.5610783869090958,0.6719285714285714,0.9985714285714288,0.787142857142857,0.9995,0.8933052155842688,-inf,0.7052978893783559
0.8508601657281639,0.7406361455958892,0.8269285714285715,0.9908571428571429,0.8766428571428572,0.8766428571428572,0.9354735714562092,1.4928914490402962,0.6769720454552826,0.5504046485552345,0.7245714285714285,0.9984285714285716,0.7162857142857143,0.9997857142857143,0.858026839258177,-inf,0.7052978893783559
0.8467978848504311,0.7343938370660327,0.8231428571428572,0.9907142857142858,0.8720714285714285,0.8720714285714285,0.9331948409642721,1.4968520760941673,0.6806339641826117,0.5655711794186086,0.6731428571428572,0.9987142857142858,0.7950714285714284,0.9995,0.8972818661162879,-inf,0.7052978893783559
0.8384578052797625,0.7219781781477616,0.8121428571428572,0.9900714285714286,0.8668571428571428,0.8668571428571428,0.930337784716077,1.5027319129632442,0.6743714905732237,0.5506451584459388,0.6667857142857143,0.9985714285714286,0.795357142857143,0.9994285714285713,0.8973893586113674,-inf,0.7052978893783559
0.8518284551312115,0.741992307960883,0.8285,0.9909999999999999,0.8764285714285716,0.8764285714285716,0.9355346627037088,1.491640686583357,0.6890642355948657,0.5653053850194549,0.706857142857143,0.9986428571428573,0.7585714285714287,0.999642857142857,0.8791064320311721,-inf,0.7052978893783559
0.8521311173873134,0.7424246463600127,0.826,0.9908571428571428,0.8800714285714284,0.8800714285714284,0.9371880553341925,1.491078299243434,0.6617319240197441,0.5349927995696502,0.6670714285714286,0.9984999999999999,0.7695,0.9995,0.884511666644415,-inf,0.7052978893783559
0.8538383213336775,0.7450888773931169,0.8302857142857143,0.9910714285714286,0.8790000000000001,0.8790000000000001,0.9367954174086479,1.4904320574131142,0.6665332302381772,0.5402276968491879,0.6884285714285713,0.9985714285714286,0.7589285714285713,0.9995714285714286,0.8792749050755998,-inf,0.7052978893783559
0.8484724352847663,0.7369247757424979,0.8241428571428572,0.9905714285714285,0.8745,0.8745,0.9343380269763849,1.4922075154424526,0.6712202529679115,0.5490496478896654,0.6780714285714285,0.9986428571428573,0.7628571428571427,0.9995714285714286,0.88123184694702,-inf,0.7052978893783559
0.8488703585662023,0.7376077575548844,0.8222857142857143,0.9909285714285715,0.8773571428571428,0.8773571428571428,0.9357688732553356,1.4893334742914253,0.6754056275683686,0.5517251543175401,0.6706428571428571,0.9987142857142858,0.7659285714285714,0.9995,0.8827170345139006,-inf,0.7052978893783559
0.8627090451265527,0.7587632175383993,0.8398571428571427,0.9917857142857144,0.8870714285714285,0.8870714285714285,0.9409782244111639,1.4751623633767472,0.6900708226094804,0.5614762945353126,0.6657142857142857,0.9987857142857143,0.8088571428571428,0.9994285714285714,0.9041569797895171,-inf,0.7052978893783559
0.8697290805487519,0.7695614186891702,0.8494999999999999,0.9921428571428574,0.8908571428571428,0.8908571428571428,0.9431229682056906,1.4744741845293112,0.6824556570242605,0.5536876975286535,0.6734999999999999,0.9987142857142858,0.7963571428571428,0.9995714285714286,0.8978871583770337,-inf,0.7052978893783559
0.8760484964513312,0.7794608763426708,0.8550714285714287,0.9923571428571428,0.8981428571428572,0.8981428571428572,0.9466714722985892,1.4684744928158868,0.6919372015387744,0.5659318371263126,0.6808571428571429,0.9986428571428573,0.7995000000000001,0.9995,0.8994769091935931,-inf,0.7052978893783559
0.8753133271698845,0.778322493637082,0.8539285714285715,0.9924285714285715,0.8977857142857145,0.8977857142857145,0.9465979032098454,1.470367489745017,0.68696317780509,0.5600255996853912,0.676142857142857,0.9987142857142857,0.8007857142857142,0.9995714285714286,0.900179456649106,-inf,0.7052978893783559
0.8742006654597813,0.7765511075481893,0.8529999999999999,0.9923571428571432,0.8965714285714287,0.8965714285714287,0.9459639386580614,1.4705172108955122,0.6891998671183651,0.563759871783852,0.6848571428571429,0.9987857142857143,0.7666428571428571,0.9995714285714286,0.8831641575523677,-inf,0.7052978893783559
0.8759556264736157,0.7793840648897409,0.8541428571428572,0.9925000000000003,0.899,0.899,0.9471406781071389,1.470633740408891,0.6902035698453696,0.5644757181732954,0.6702142857142859,0.998857142857143,0.8019999999999999,0.9995,0.9007696773612816,-inf,0.7052978893783559
0.8760959888258907,0.7795872703924777,0.8563571428571428,0.9926428571428573,0.8967857142857143,0.8967857142857143,0.9461365059354349,1.4675464930988493,0.6924114896969368,0.5651046804889501,0.6847142857142857,0.9987142857142858,0.7967142857142857,0.999642857142857,0.8981159796286253,-inf,0.7052978893783559
0.8737974106992644,0.7759309154593497,0.8535000000000001,0.992357142857143,0.8953571428571429,0.8953571428571429,0.9452986195619203,1.468292925329435,0.6731796074105708,0.5429030579005597,0.6773571428571429,0.9985,0.7622857142857143,0.9995714285714286,0.8809044874121518,-inf,0.7052978893783559
0.8750812238828114,0.7779703340876069,0.853,0.9923571428571429,0.8984285714285714,0.8984285714285714,0.9468399269447251,1.466303314988305,0.6804846726896949,0.5568108042923569,0.6725714285714286,0.9987142857142858,0.8002857142857144,0.999642857142857,0.8998841367223844,-inf,0.7052978893783559
0.8776527445763641,0.7819982884464655,0.858,0.9927857142857144,0.8982142857142856,0.8982142857142856,0.9469483858268465,1.4663224411456761,0.692408479100434,0.5642833566016549,0.6942857142857142,0.9986428571428573,0.7740714285714285,0.999642857142857,0.8868033197663222,-inf,0.7052978893783559
