train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.9661657857635547,0.9345643596199064,0.9767443609022555,0.997654135338346,0.955796992481203,0.955796992481203,0.3308315135790649,0.6522142831561064,0.9420376382251293,0.8914836961934081,0.9602142857142857,0.996642857142857,0.9257857142857143,0.9987142857142857,0.5666938946238745,0.6117520076887948,0.95660962289124
0.9665190690742307,0.9352414985851789,0.977127819548872,0.9976992481203009,0.9561353383458645,0.9561353383458645,0.3349980499246428,0.6521904540252138,0.9515886927783385,0.9083599669113169,0.9673571428571427,0.9974285714285713,0.937,0.9990714285714286,0.49985777767451695,0.6117581639971051,0.95660962289124
0.9669446609024036,0.93602749199679,0.9776390977443608,0.9977293233082709,0.9564812030075188,0.9564812030075188,0.3367451779161088,0.652028830159771,0.9470141477570456,0.9000644617556969,0.9684999999999998,0.9971428571428571,0.9274285714285714,0.9990000000000002,0.7700050034307908,0.612639776297978,0.95660962289124
0.9680517222327717,0.9381008855771089,0.9780375939849623,0.9978421052631581,0.9582255639097744,0.9582255639097744,0.3889020348533806,0.6517393860490917,0.9534532551603923,0.9117857069372921,0.972642857142857,0.9974285714285712,0.9355,0.9992142857142859,0.27404721111199515,0.6122096734387534,0.95660962289124
0.9676746029626276,0.9373959186176534,0.9779849624060151,0.9977744360902259,0.9576240601503759,0.9576240601503759,0.35184494784572845,0.6518806849422913,0.9522037944069629,0.909319042919692,0.9612142857142858,0.9974285714285712,0.9440714285714286,0.998857142857143,0.5792688374332001,0.6118532632078443,0.95660962289124
0.9685251847361444,0.938989525577739,0.9784736842105263,0.9978421052631581,0.958796992481203,0.958796992481203,0.3775176300684082,0.6516631799748003,0.9522475868300642,0.9095010727371797,0.9591428571428572,0.9973571428571427,0.9462142857142857,0.9988571428571429,0.5828956598916398,0.6117518075874874,0.95660962289124
0.9686623232109145,0.9392448041812502,0.9788646616541353,0.9978421052631581,0.9586766917293232,0.9586766917293232,0.3820019087271212,0.6516125087437505,0.9554882479296042,0.915580896038786,0.9719999999999999,0.9974999999999998,0.9402857142857144,0.9992142857142857,0.6406059259534975,0.6117878045354571,0.95660962289124
0.9690579411504479,0.9399961823763395,0.9788872180451128,0.9978421052631581,0.9593609022556391,0.9593609022556391,0.40407899753687615,0.6515292318636032,0.953085711287031,0.9110026408750035,0.9592857142857143,0.9974999999999998,0.9479999999999998,0.9987142857142858,0.6841826846989801,0.6118066012859344,0.95660962289124
0.9693537817230792,0.9405467810604804,0.9791278195488721,0.9978646616541355,0.959751879699248,0.959751879699248,0.39719585281922526,0.6514690636548714,0.9476122155639494,0.9013726417688597,0.9565714285714285,0.9970714285714284,0.9401428571428571,0.9987857142857143,0.7025808686963266,0.6117528080940247,0.95660962289124
0.9698224772836921,0.9414267256065808,0.9792481203007519,0.9979398496240603,0.9605639097744361,0.9605639097744361,0.4075214716913101,0.6514454093418623,0.9453123735682364,0.8972931928590555,0.9499285714285716,0.9969999999999999,0.9424285714285714,0.9985,0.6995210997507672,0.611956000328064,0.95660962289124
0.9701010373346477,0.9419548024703497,0.9794887218045114,0.9979323308270679,0.9608796992481203,0.9608796992481203,0.4368588324644548,0.6514050075029415,0.951473601398872,0.9081741319371929,0.9704999999999998,0.997142857142857,0.9340714285714286,0.9992142857142857,0.7475602576670379,0.6117952210562569,0.95660962289124
0.970245638429711,0.9422268374098679,0.9797142857142856,0.9979097744360905,0.96096992481203,0.96096992481203,0.44248163100629484,0.6513114735584122,0.9391500121527232,0.8862677005272229,0.9424999999999999,0.9967857142857142,0.9375714285714285,0.9983571428571428,0.7196225442557889,0.6118546681744712,0.95660962289124
0.9705935235625854,0.9428789060346903,0.9799548872180451,0.9979624060150379,0.9614887218045112,0.9614887218045112,0.46327359520470107,0.6511590649981925,0.9398743772774741,0.8878047758801719,0.9699285714285715,0.9967142857142857,0.9127857142857144,0.9991428571428572,0.6028691771727928,0.6127917511122567,0.95660962289124
0.9705829171850893,0.9428625316321089,0.9800451127819549,0.997917293233083,0.961360902255639,0.961360902255639,0.47561995121257966,0.6512231980603035,0.9541054144880867,0.9128335053777711,0.9652857142857142,0.9975714285714284,0.9438571428571427,0.999,0.3614027283056083,0.6119898727961949,0.95660962289124
0.9710184310089823,0.943684678213761,0.9802481203007518,0.9979624060150379,0.9620225563909773,0.9620225563909773,0.45275106976011104,0.6510780305792728,0.952810812011194,0.9103112200920951,0.9584285714285715,0.9974285714285712,0.9480000000000001,0.9987857142857143,0.7627166709662914,0.6117702552250454,0.95660962289124
0.9752537257782349,0.9517055121513059,0.9831804511278194,0.9980375939849626,0.967496240601504,0.967496240601504,0.48239439834726544,0.650069350070026,0.9559132738490153,0.9160934944447547,0.9657857142857142,0.9975714285714284,0.9470000000000001,0.9990714285714286,0.6307721647478122,0.611805430480412,0.95660962289124
0.97624211237029,0.9535900957598094,0.9839172932330826,0.998105263157895,0.968639097744361,0.968639097744361,0.47897173893242767,0.6498568873042829,0.95660962289124,0.9173025451167679,0.9664285714285714,0.997642857142857,0.9476428571428571,0.999,0.8113507163728834,0.6117920875549316,0.95660962289124
0.9764944308752783,0.9540708422006733,0.9841052631578947,0.9980977443609024,0.9690225563909775,0.9690225563909775,0.4801096339237483,0.6498158279447378,0.9560259908421348,0.9163746315809211,0.9681428571428571,0.9976428571428569,0.9450000000000001,0.9990714285714286,0.6556015049702888,0.6117906400135585,0.95660962289124
0.9767601881750209,0.9545786153642738,0.9844661654135338,0.9981804511278198,0.9691729323308269,0.9691729323308269,0.4979890282419088,0.6497599072220219,0.9494356097939732,0.9046861614997436,0.9638571428571429,0.9972857142857141,0.9366428571428571,0.999,0.7746437276410877,0.6117588409355709,0.95660962289124
0.9770457874200175,0.9551242020397419,0.9846917293233083,0.9982030075187972,0.9695338345864662,0.9695338345864662,0.48254342755894436,0.6496799593802137,0.9516616501408787,0.9087121403335102,0.9644285714285716,0.9973571428571427,0.9404285714285713,0.9989285714285715,0.843148597773619,0.6117540895938873,0.95660962289124
0.9772502960376075,0.9555148353341089,0.984766917293233,0.9982255639097745,0.9697894736842105,0.9697894736842105,0.5013991494230012,0.6495797841223416,0.9539246473692229,0.9127164269568973,0.9625,0.9973571428571428,0.9467142857142858,0.998857142857143,0.4907356843156025,0.6117540299892426,0.95660962289124
0.9773273565747139,0.9556625062630177,0.984984962406015,0.998233082706767,0.9698721804511278,0.9698721804511278,0.5011611150911298,0.6496056238994277,0.9501076035769312,0.9059286643882567,0.957,0.9972142857142856,0.9447857142857142,0.9987142857142858,0.7120999968253592,0.6117530592850277,0.95660962289124
0.9775719461083281,0.9561298322777998,0.9850601503759396,0.9982631578947369,0.9701654135338345,0.9701654135338345,0.5188210914183146,0.6495812489654607,0.9527929319493837,0.9107257842169824,0.9640714285714286,0.9974285714285713,0.9429285714285713,0.9989285714285715,0.7475441782512033,0.6117623831544604,0.95660962289124
0.9776745873737144,0.9563262817034905,0.9851578947368422,0.9982706766917294,0.9703157894736841,0.9703157894736841,0.5057547153457328,0.6495165496480316,0.9555273235939431,0.9155239200060865,0.9698571428571429,0.9976428571428569,0.9422857142857144,0.9991428571428572,0.7101041721702097,0.6117786807673318,0.95660962289124
0.9778783045253793,0.95671670776954,0.9852857142857143,0.9983157894736843,0.970563909774436,0.970563909774436,0.5134481245328336,0.6493870006872072,0.9508171461486056,0.9071984896383708,0.9640714285714286,0.9973571428571427,0.9392857142857143,0.998857142857143,0.7843027805677268,0.6117646949631828,0.95660962289124
0.9779840176628103,0.9569182839333985,0.9853759398496241,0.998308270676692,0.9706842105263158,0.9706842105263158,0.5155108448919232,0.6493835762664423,0.9528161384769195,0.9107165316150609,0.9626428571428571,0.9973571428571428,0.9444285714285715,0.9987857142857143,0.6840628036200437,0.6117730012961796,0.95660962289124
0.9781144249197493,0.9571682544745644,0.9854812030075187,0.9983834586466167,0.9708571428571426,0.9708571428571426,0.5270508099062687,0.6493324503136577,0.9534725419527443,0.9119338465840038,0.9639285714285714,0.9973571428571428,0.9444285714285715,0.9989285714285715,0.7487246512026465,0.6117660232952663,0.95660962289124
0.978246401489511,0.9574213218313274,0.9856165413533836,0.9984210526315791,0.9710075187969925,0.9710075187969925,0.5142415759611766,0.6493185114255637,0.954213937470653,0.9133430341841944,0.9619285714285714,0.9974999999999998,0.9479285714285713,0.9987857142857143,0.7888767079667137,0.611755051783153,0.95660962289124
0.9783876512814578,0.9576917467513506,0.9857969924812029,0.9984285714285714,0.9710977443609023,0.9710977443609023,0.536701043815167,0.6493197792509172,0.9507429849261086,0.9071730791778082,0.9682857142857142,0.9973571428571428,0.9352857142857143,0.9991428571428572,0.8033774632802667,0.6117704936436245,0.95660962289124
0.9785426202232618,0.9579883811388468,0.9858872180451127,0.9983984962406017,0.9713233082706765,0.9713233082706765,0.544311849884555,0.6492783256118866,0.9524553725119941,0.91021944076046,0.961142857142857,0.9974285714285713,0.9450714285714286,0.998857142857143,0.7853456347530582,0.61175166283335,0.95660962289124
0.9785617917032915,0.9580254666976077,0.9860075187969926,0.9984812030075189,0.9712932330827069,0.9712932330827069,0.5522463960016191,0.649191797225926,0.953621872373944,0.9122754033011206,0.9658571428571429,0.9974285714285713,0.9428571428571428,0.9991428571428572,0.7623404893473783,0.6117625193936485,0.95660962289124
0.9787386364125169,0.9583644707607899,0.986075187969925,0.9984962406015039,0.9715112781954888,0.9715112781954888,0.532259384655687,0.6492325195843928,0.9519190046372318,0.9092214902183191,0.9602142857142857,0.9974999999999998,0.9450714285714286,0.9987857142857143,0.6456393153402012,0.6117763647011348,0.95660962289124
0.9791682366507374,0.9591883573903123,0.9863609022556389,0.9985639097744359,0.9720526315789473,0.9720526315789473,0.5420952626565816,0.6491135951479989,0.953392915347452,0.9118649489769953,0.9621428571428573,0.9974999999999998,0.9458571428571428,0.9987857142857143,0.7672334680322636,0.6117653889315469,0.95660962289124
0.9792448516375716,0.9593355416541705,0.9864135338345863,0.9986015037593985,0.9721578947368421,0.9721578947368421,0.5547970084352617,0.6491448819341872,0.9511700962835119,0.9078752869983635,0.9555714285714287,0.9974285714285713,0.9481428571428572,0.9987142857142858,0.7724577820542676,0.6117497256823948,0.95660962289124
0.9793147710446447,0.9594695550343662,0.9864962406015039,0.998624060150376,0.9722857142857142,0.9722857142857142,0.553993791144052,0.6490504912350848,0.9530329559668604,0.9111558426236767,0.9629285714285715,0.9974285714285713,0.9445714285714286,0.9987857142857143,0.7628875226497792,0.6117495979581561,0.95660962289124
0.9792941904929852,0.9594301407221117,0.9864812030075187,0.9985789473684209,0.972203007518797,0.972203007518797,0.5518176201349131,0.6490929851343067,0.9516037601202846,0.9086170348019781,0.9568571428571427,0.9974285714285713,0.9476428571428571,0.9987142857142858,0.6990884275948419,0.611751560653959,0.95660962289124
0.9793999915350653,0.9596328647404084,0.9865413533834585,0.998624060150376,0.9723684210526315,0.9723684210526315,0.5590116269607379,0.649041624770666,0.9527924694576617,0.9107486749445352,0.9591428571428573,0.9973571428571428,0.9480714285714286,0.9987142857142858,0.8238952059927154,0.6117567888328007,0.95660962289124
0.9794078838455329,0.9596480163985344,0.9865413533834587,0.9986165413533833,0.9723533834586464,0.9723533834586464,0.5594852581769331,0.6490821659460179,0.9528698728559437,0.9108678611184988,0.9587857142857141,0.9973571428571428,0.9482142857142858,0.9987142857142858,0.7043153796534277,0.611749644790377,0.95660962289124
0.9794356436732145,0.959701184508798,0.9865714285714285,0.9986165413533833,0.9724135338345864,0.9724135338345864,0.5593526290750973,0.6490692576712168,0.953462509854248,0.911957856589198,0.9629285714285715,0.9974285714285713,0.9454285714285715,0.9989285714285715,0.7529300839565384,0.6117524674960545,0.95660962289124
0.9794353660056586,0.9597010026557811,0.9865338345864662,0.9986390977443608,0.9724135338345866,0.9724135338345866,0.560142772660474,0.6490530237417602,0.9522464222036848,0.9098556691751429,0.9618571428571429,0.9974999999999998,0.9442857142857143,0.998857142857143,0.7794784132482774,0.61175651209695,0.95660962289124
