train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.8876182203514185,0.7980051909712761,0.8723214285714287,0.9962499999999999,0.9035714285714286,0.9035714285714286,0.9506675774114492,1.283474873908523,0.6901796396108738,0.5628042989494786,0.7162142857142858,0.9987142857142858,0.749642857142857,0.9995714285714287,0.8746854945935524,-inf,0.7428891640975864
0.8871025674090748,0.7972046754728395,0.8721428571428571,0.9961071428571426,0.9026071428571428,0.9026071428571428,0.9501856435223122,1.2847548751806726,0.6974310952192885,0.5763519747144096,0.7125,0.9985714285714286,0.7889285714285714,0.9996428571428572,0.8943039178357104,-inf,0.7428891640975864
0.892877444934432,0.8065448658622149,0.8797857142857143,0.9963928571428571,0.9064642857142857,0.9064642857142857,0.9521580649001352,1.2793417650826124,0.6991908574193676,0.5730174906141946,0.6982142857142856,0.9987142857142858,0.8037142857142857,0.9995,0.9016354849709944,-inf,0.7428891640975864
0.8886503018661511,0.7996852858404792,0.8728214285714285,0.9961785714285714,0.9052142857142859,0.9052142857142859,0.951494763443673,1.2814371041902877,0.7245726464870437,0.6006775560734167,0.7227142857142858,0.9987857142857143,0.8094285714285715,0.9995714285714286,0.9045487331971961,-inf,0.7428891640975864
0.8912913872922251,0.8039703664619798,0.8765357142857143,0.9962857142857142,0.9064285714285714,0.9064285714285714,0.9521848782362451,1.2827206556590234,0.6956209746852177,0.5653838409494533,0.6707142857142857,0.9987142857142858,0.8257857142857142,0.9995,0.9126190889477579,-inf,0.7428891640975864
0.88743092708476,0.7977189899142344,0.8713214285714285,0.9963214285714284,0.9042857142857145,0.9042857142857145,0.9509792748830632,1.2841023482331615,0.7428891640975864,0.6178072438544925,0.7552857142857142,0.9987857142857143,0.7977142857142857,0.9997857142857144,0.8986496220829204,-inf,0.7428891640975864
0.894531373448302,0.809224698639687,0.881142857142857,0.9965357142857142,0.9083928571428571,0.9083928571428571,0.9531852850480327,1.2780275308862836,0.6951020960445612,0.5718652268582304,0.7019285714285715,0.9986428571428573,0.7858571428571428,0.9995714285714286,0.8926520803690086,-inf,0.7428891640975864
0.8914681604324493,0.8042355682468573,0.876892857142857,0.9964285714285712,0.9065714285714286,0.9065714285714286,0.9522367962193441,1.2783109850319876,0.7120063700006746,0.5869954872557491,0.7397142857142857,0.9987142857142858,0.7664285714285715,0.9995714285714286,0.8830191258022219,-inf,0.7428891640975864
0.890634789348402,0.8029146403455192,0.8764285714285712,0.996392857142857,0.9053571428571427,0.9053571428571427,0.9516002876410578,1.2791263488279718,0.7079746282587555,0.5817680722469392,0.7028571428571428,0.9986428571428573,0.7995,0.9995714285714286,0.8995548085047422,-inf,0.7428891640975864
0.8943764706205377,0.8090139156323323,0.8802142857142857,0.9965357142857142,0.9091428571428571,0.9091428571428571,0.9535182548011163,1.2771038732763862,0.6925638690756106,0.5689336953266971,0.6944285714285715,0.9986428571428573,0.7992857142857143,0.9997142857142858,0.89941155903234,-inf,0.7428891640975864
0.8953755415051935,0.8106312687689583,0.8812142857142857,0.9965357142857141,0.9100714285714285,0.9100714285714285,0.9540094046693589,1.2760935928343105,0.6891381085613372,0.562755961308592,0.6714285714285715,0.9987142857142858,0.8149285714285713,0.9995714285714286,0.9072018440213399,-inf,0.7428891640975864
0.8942104535422384,0.8087301571839725,0.8808571428571429,0.9964999999999999,0.9079999999999998,0.9079999999999998,0.9529644531896365,1.2755837141859288,0.6725763018856183,0.5514478097424612,0.6779285714285714,0.9985,0.7665714285714287,0.9995714285714286,0.8830324526537175,-inf,0.7428891640975864
0.8947075244512028,0.8095362451827214,0.8808571428571429,0.9964999999999999,0.9091071428571428,0.9091071428571428,0.9535132288653979,1.276621345891839,0.6652899068126271,0.5392538866981931,0.701,0.9985,0.6965,0.9997142857142858,0.8480825539245463,-inf,0.7428891640975864
0.897832148663287,0.8146430696178594,0.8846071428571429,0.9965714285714286,0.9114642857142856,0.9114642857142856,0.954761030772982,1.2720944599229462,0.6922268324456614,0.5717639595555918,0.7240714285714285,0.9985,0.7408571428571428,0.9997857142857144,0.8702409586959765,-inf,0.7428891640975864
0.8954510892861409,0.8107418680469037,0.8822142857142857,0.9965714285714283,0.9093214285714286,0.9093214285714286,0.9535852191031253,1.274757989835577,0.6741329162582088,0.5466610742386341,0.6565,0.9986428571428573,0.8039285714285713,0.9995714285714286,0.9016812654727838,-inf,0.7428891640975864
0.8955582748215489,0.8109247022183277,0.8820357142857144,0.9965714285714284,0.9094642857142858,0.9094642857142858,0.9537297341657007,1.2739476278931103,0.7219578493477536,0.5982094881099597,0.7357142857142858,0.9987142857142858,0.7773571428571427,0.9997142857142858,0.8885237607424951,-inf,0.7428891640975864
0.8949711626774572,0.8099834826267439,0.8799642857142859,0.996535714285714,0.9107142857142858,0.9107142857142858,0.9542555893264536,1.2745298761798411,0.6864927084260429,0.5697622504783828,0.7048571428571428,0.9987142857142858,0.7341428571428571,0.9997142857142858,0.8669032374156995,-inf,0.7428891640975864
0.8968812668993941,0.8130933438740089,0.8828214285714285,0.9964999999999998,0.9115357142857144,0.9115357142857144,0.9547253558277801,1.2735891551184815,0.7057510184513716,0.5788307854885949,0.6885,0.9987857142857143,0.8192142857142856,0.9995714285714286,0.9093984054449866,-inf,0.7428891640975864
0.8989154716667545,0.8164311164630506,0.8865357142857143,0.9966428571428569,0.9117857142857144,0.9117857142857144,0.9549156631509366,1.2739532239684441,0.7086648128592694,0.59137990759905,0.7061428571428572,0.9987857142857143,0.8092857142857142,0.999642857142857,0.9044529245339633,-inf,0.7428891640975864
0.8987078846546704,0.8161136072962155,0.8850357142857144,0.9966785714285713,0.913,0.913,0.9554715681831947,1.2716035601739981,0.7314894520888826,0.603039636079657,0.7417142857142857,0.9987857142857143,0.7867142857142857,0.9997857142857144,0.8932011578192107,-inf,0.7428891640975864
0.8970347372340827,0.8133900492777156,0.8838571428571428,0.9967857142857143,0.9106785714285716,0.9106785714285716,0.9543638746254134,1.2713606379976887,0.6841109948796762,0.5584699600019555,0.67,0.9987142857142858,0.8150714285714284,0.9995,0.9072640594901238,-inf,0.7428891640975864
0.9062366761100195,0.8285945772795342,0.8934285714285715,0.9969285714285714,0.9194642857142857,0.9194642857142857,0.958827549547868,1.2638567698245144,0.7068424381817746,0.5816407414500013,0.7009999999999998,0.9987142857142858,0.8014285714285714,0.9995714285714286,0.9006370292973997,-inf,0.7428891640975864
0.910355869286238,0.8355075235472974,0.9003571428571429,0.997,0.9206785714285716,0.9206785714285716,0.9594650978102776,1.2620691804151958,0.7196115534405713,0.597408265146114,0.7104285714285714,0.9987142857142858,0.8095714285714285,0.9995714285714286,0.9045604714542382,-inf,0.7428891640975864
0.9117388576836988,0.8378338943069685,0.8999642857142857,0.9970357142857144,0.9238571428571428,0.9238571428571428,0.9610776710278106,1.2597534038886733,0.7228657216393551,0.598066045801047,0.7213571428571429,0.9987142857142858,0.801142857142857,0.999642857142857,0.900325928023154,-inf,0.7428891640975864
0.9115279974517222,0.837468068497907,0.9003928571428572,0.997,0.923,0.923,0.9606521053610574,1.2601387780033,0.7153936342560673,0.5903835253635005,0.7024999999999999,0.9987142857142858,0.8132142857142857,0.999642857142857,0.9064275530860954,-inf,0.7428891640975864
0.9126061307041681,0.8392865402598938,0.9013214285714286,0.997,0.9240714285714287,0.9240714285714287,0.9611817778948961,1.2600806964599358,0.7157279273744119,0.5934429682966708,0.7272857142857143,0.9985714285714286,0.774,0.9997142857142858,0.8868222429483154,-inf,0.7428891640975864
0.9135171552356399,0.840842214881311,0.9033571428571429,0.997,0.9240714285714285,0.9240714285714285,0.961172992668586,1.2570829814490008,0.7239009578484213,0.6002109325695951,0.7277857142857143,0.9987142857142858,0.7847857142857143,0.999642857142857,0.8921545556937917,-inf,0.7428891640975864
0.9134627919615346,0.8407419629399986,0.9025357142857144,0.9970714285714285,0.9247857142857142,0.9247857142857142,0.9615421718405479,1.2574531399271116,0.7127755765355079,0.5891425890664606,0.6987142857142857,0.9987142857142858,0.8166428571428572,0.9995714285714286,0.9081221351570992,-inf,0.7428891640975864
0.9137494911482529,0.841221854259721,0.9027857142857141,0.9970357142857144,0.9249642857142858,0.9249642857142858,0.9617086119979873,1.2548483659519631,0.72102663132221,0.5976636209235124,0.7203571428571428,0.9987142857142858,0.7949999999999999,0.9997857142857144,0.8973097823223747,-inf,0.7428891640975864
0.9141235997810577,0.8418613319645002,0.904392857142857,0.9970714285714285,0.9241428571428573,0.9241428571428573,0.9612546655421236,1.2557871508760516,0.720984022131785,0.5977889872102278,0.7172142857142856,0.9987142857142858,0.806357142857143,0.999642857142857,0.9030754465356531,-inf,0.7428891640975864
0.9149898850188684,0.843325332717851,0.9047857142857142,0.9971071428571429,0.9255000000000002,0.9255000000000002,0.9619453384989706,1.2572572611728494,0.7189509689873167,0.5964645713417306,0.7237857142857143,0.9987142857142858,0.7833571428571428,0.9997857142857144,0.8915088058089579,-inf,0.7428891640975864
