train_dice,train_iou,train_precision,train_accuracy,train_recall,train_specificity,train_auc_score,train_loss,val_dice,val_iou,val_precision,val_accuracy,val_recall,val_specificity,val_auc_score,val_loss,best_val_dice
0.8892644798456473,0.8007154037326805,0.8694285714285713,0.9899642857142855,0.9102142857142859,0.9102142857142859,0.9519134629695128,1.359387591126419,0.752503737588368,0.6330084749962879,0.7183571428571429,0.9938571428571429,0.8665714285714287,0.9967142857142859,0.9315621266962048,-inf,0.8009287562495767
0.8935582394661231,0.8076754219233716,0.8758571428571428,0.9905357142857143,0.9120714285714285,0.9120714285714285,0.9530723509713525,1.3491919262575458,0.7399097526930267,0.6228906319260507,0.7217857142857141,0.9942142857142857,0.838,0.9971428571428573,0.9175662108277399,-inf,0.8009287562495767
0.8981081885787351,0.8151142537206845,0.8818928571428571,0.9909285714285714,0.9150714285714286,0.9150714285714286,0.9547111120861266,1.343418854829811,0.7410036930252559,0.6230551480751532,0.7027857142857143,0.9937857142857142,0.8643571428571428,0.9963571428571428,0.9304365070468357,-inf,0.8009287562495767
0.8969145110526079,0.8131824402862502,0.8797142857142857,0.9907857142857143,0.9147500000000001,0.9147500000000001,0.9545267056838108,1.3392484273634804,0.7614173545958972,0.6456881736028105,0.7084285714285714,0.994642857142857,0.8850714285714286,0.9967142857142859,0.9408003446281856,-inf,0.8009287562495767
0.8968069311953396,0.8130328346101175,0.8783928571428572,0.9905714285714284,0.9160357142857143,0.9160357142857143,0.9550952485781942,1.3372441814262042,0.7523157052665018,0.6339234230477331,0.7212142857142857,0.9939285714285713,0.8632142857142858,0.9967857142857144,0.9300244303308387,-inf,0.8009287562495767
0.90197104718714,0.8215124722155371,0.8853214285714286,0.9912500000000001,0.9193571428571429,0.9193571428571429,0.9569423729866235,1.3281515117912066,0.7501274697028274,0.6332690966582282,0.7037857142857142,0.9939285714285713,0.8782142857142857,0.9962857142857143,0.9372944877444944,-inf,0.8009287562495767
0.899932084966581,0.8181592684525457,0.8808928571428573,0.9910357142857142,0.9197857142857143,0.9197857142857143,0.9570217406364426,1.3268398157086503,0.7763455771491647,0.6650987190831151,0.75,0.9950714285714284,0.8642857142857144,0.9972857142857144,0.9307908161504264,-inf,0.8009287562495767
0.8982272219993348,0.8154554876909325,0.8754285714285714,0.9907857142857142,0.9225,0.9225,0.9581949595131175,1.3211926296758814,0.7284339389878749,0.6142308861618145,0.6786428571428571,0.9940714285714284,0.8805,0.9962142857142858,0.9383296192160243,-inf,0.8009287562495767
0.8979646480346745,0.8149192925737427,0.8729285714285713,0.9907499999999999,0.9246785714285713,0.9246785714285713,0.9592268394206419,1.3193312706489142,0.7516145470883437,0.6389347765075255,0.6956428571428571,0.9944999999999998,0.8866428571428573,0.9964285714285716,0.941480933051511,-inf,0.8009287562495767
0.8965063080141658,0.8126867592792558,0.8683571428571429,0.9906428571428572,0.9267142857142858,0.9267142857142858,0.9601379524962769,1.316260548615131,0.7596560509916955,0.6399053513345647,0.7389285714285715,0.9939285714285713,0.8425000000000001,0.997,0.9197475159638471,-inf,0.8009287562495767
0.8927274540871559,0.8065649123263164,0.8611428571428571,0.9901071428571429,0.9270714285714287,0.9270714285714287,0.9600670117109591,1.3130376321928843,0.7759110353369036,0.6618872873316098,0.751857142857143,0.9943571428571427,0.866,0.9971428571428572,0.9315619738700656,-inf,0.8009287562495767
0.9000385961464135,0.818527878426452,0.8758571428571429,0.990892857142857,0.9259642857142858,0.9259642857142858,0.9599133871238154,1.3139706393792514,0.8009287562495767,0.6940676859477233,0.7882857142857143,0.9954285714285714,0.8583571428571428,0.9977142857142859,0.9280594343416284,-inf,0.8009287562495767
0.8967451042727801,0.8130398994895128,0.8670000000000001,0.9905,0.9287857142857143,0.9287857142857143,0.9610666135303152,1.3100872654898637,0.7700861778908424,0.6545949667564851,0.743,0.9944285714285712,0.8657142857142858,0.9970714285714287,0.9314248641457572,-inf,0.8009287562495767
0.8953856314635464,0.8108451056288833,0.8640357142857142,0.9905357142857142,0.9294642857142857,0.9294642857142857,0.9613564135110962,1.308752578557754,0.7470622016162046,0.6310179462276064,0.7107857142857144,0.9940714285714284,0.8702857142857143,0.9967857142857143,0.9334377103492779,-inf,0.8009287562495767
0.8936707419280447,0.8082182446560473,0.8605357142857144,0.990142857142857,0.9299285714285715,0.9299285714285715,0.9614772555193164,1.3087336738498843,0.7578555548879066,0.6451307537608838,0.7252857142857143,0.9945714285714284,0.8795714285714286,0.9972142857142858,0.9382693302902249,-inf,0.8009287562495767
0.8900379835085631,0.8020812314538189,0.8537499999999999,0.9899285714285713,0.9298571428571429,0.9298571428571429,0.9612480922159733,1.3070242519788189,0.7308085746189377,0.6183504188808454,0.6872142857142859,0.9940714285714284,0.8812142857142856,0.9964285714285713,0.938877915561575,-inf,0.8009287562495767
0.8880045656897908,0.7989082283613911,0.8493214285714286,0.9895714285714284,0.9308571428571428,0.9308571428571428,0.9615334466110828,1.305824841690712,0.7510088153431386,0.6405094678785009,0.700857142857143,0.9945714285714284,0.8942857142857141,0.996642857142857,0.9454082748484739,-inf,0.8009287562495767
0.8886845542128582,0.8000778167373662,0.8493571428571427,0.989642857142857,0.9322857142857144,0.9322857142857144,0.962309413928871,1.303057681774201,0.7498186701115183,0.6317366993586399,0.7008571428571428,0.9944285714285713,0.8750714285714285,0.9967142857142857,0.9358707064529924,-inf,0.8009287562495767
0.8989321270737178,0.8166961861655375,0.8672142857142857,0.9907857142857143,0.9333214285714286,0.9333214285714286,0.9633920697991288,1.3013995540182608,0.7502619291151135,0.636243083984925,0.7052142857142858,0.9940714285714284,0.8875,0.9967142857142857,0.9420355693593574,-inf,0.8009287562495767
0.894651269821068,0.8097166171923889,0.8593214285714287,0.9902857142857142,0.9333571428571429,0.9333571428571429,0.9631837657492517,1.3002819789104725,0.7406314469780068,0.6238804045372192,0.697857142857143,0.9937142857142856,0.8828571428571428,0.9965714285714287,0.9396146212857835,-inf,0.8009287562495767
0.8942209741477652,0.8093603270237992,0.8574285714285714,0.9902142857142857,0.9355000000000001,0.9355000000000001,0.9641419478490182,1.2961754492148252,0.7412176623714359,0.6289634960819698,0.7134285714285714,0.9943571428571427,0.8640714285714288,0.9970714285714288,0.930590007659144,-inf,0.8009287562495767
0.8931279063481353,0.8072446459916403,0.8558928571428571,0.9901071428571427,0.9342857142857143,0.9342857142857143,0.9634883257400882,1.2977733921538406,0.7241791828762272,0.612749869805155,0.6559285714285714,0.9939285714285715,0.9235,0.9953571428571427,0.9594790151084369,-inf,0.8009287562495767
0.898411950663305,0.8158485921106887,0.8652857142857143,0.9906428571428572,0.9346428571428571,0.9346428571428571,0.9638913803703079,1.2993843329500179,0.7442835909135227,0.6301691981818939,0.6940714285714286,0.994642857142857,0.8845714285714286,0.9967142857142857,0.9406392657466526,-inf,0.8009287562495767
0.9049457372930488,0.8268680604783984,0.8754642857142859,0.99125,0.9371071428571429,0.9371071428571429,0.9654672257712099,1.2957258201375301,0.7939967217917931,0.6842280352360207,0.7907142857142856,0.9950714285714285,0.8423571428571428,0.9976428571428572,0.9199467209037845,-inf,0.8009287562495767
0.9039778009822281,0.8253177431001583,0.8745357142857142,0.9913214285714286,0.9360714285714288,0.9360714285714288,0.9649597742299643,1.2944104603865518,0.7354382104224557,0.6179771223243175,0.7047142857142857,0.9944285714285713,0.8463571428571429,0.9972142857142857,0.9218041310443439,-inf,0.8009287562495767
0.8995943717262976,0.8179696881451831,0.8650000000000002,0.9907142857142857,0.9376428571428571,0.9376428571428571,0.9654313965321484,1.2924939574838494,0.7642158550965321,0.6538234905933906,0.7313571428571428,0.9947142857142856,0.8739285714285715,0.9969285714285716,0.935457753083042,-inf,0.8009287562495767
0.8995375494405191,0.8179308111276883,0.864857142857143,0.9908214285714285,0.9376785714285714,0.9376785714285714,0.9654265270478303,1.2911537675123637,0.716661108869931,0.5977665638327035,0.6604285714285714,0.9934285714285714,0.8845714285714285,0.9959999999999999,0.9401598703549346,-inf,0.8009287562495767
0.8987693822650431,0.816583591724476,0.8635,0.99075,0.937535714285714,0.937535714285714,0.9653761736729339,1.2940328900303157,0.7802752429324918,0.6658469334580822,0.7491428571428571,0.995142857142857,0.8712857142857143,0.9974285714285716,0.9343760696394335,-inf,0.8009287562495767
0.9088405214188863,0.8330839837537852,0.8816071428571429,0.991642857142857,0.9379642857142858,0.9379642857142858,0.9661033736699915,1.2914443358069376,0.7239105825382005,0.6105229381170013,0.6722857142857144,0.9941428571428571,0.8871428571428571,0.9960714285714286,0.9416412025949457,-inf,0.8009287562495767
0.8998738724699782,0.8182914100839367,0.8641428571428573,0.99075,0.9389642857142857,0.9389642857142857,0.9660995659500868,1.2881539702516833,0.7727216462248333,0.656767032958511,0.7300000000000001,0.9949999999999999,0.8806428571428571,0.9972142857142858,0.9389263373383099,-inf,0.8009287562495767
0.894620472432054,0.809961223770328,0.8548214285714285,0.9903571428571427,0.9390714285714284,0.9390714285714284,0.9658774945666264,1.290516006723553,0.761834518171167,0.6496438430587909,0.7411428571428571,0.9947142857142854,0.8582142857142857,0.9975000000000002,0.9278996560376367,-inf,0.8009287562495767
0.8952925054637213,0.8108973274175655,0.8562857142857142,0.9903928571428572,0.9385714285714286,0.9385714285714286,0.9656730653018475,1.289933327671622,0.7859353976834541,0.668029475105654,0.7639285714285714,0.9949285714285713,0.8574285714285714,0.9976428571428573,0.9275703108884311,-inf,0.8009287562495767
0.8974683310539591,0.8144968865637471,0.8599642857142857,0.9906071428571428,0.9389642857142857,0.9389642857142857,0.9659864682408946,1.2907393245875431,0.7386526689980445,0.6197479178729769,0.6987142857142856,0.9941428571428571,0.8607142857142857,0.9969285714285714,0.928860322097018,-inf,0.8009287562495767
0.8979910202320839,0.8154226636887735,0.8601071428571431,0.9905714285714283,0.9400714285714286,0.9400714285714286,0.966506040615862,1.2862488253789695,0.7369615816541887,0.626661628100582,0.6773571428571429,0.9942142857142856,0.9084285714285716,0.9959999999999999,0.9522325000977298,-inf,0.8009287562495767
0.8956569600674367,0.8116819884988574,0.8565714285714288,0.9904642857142855,0.9391785714285714,0.9391785714285714,0.9660304404168712,1.2866936298150595,0.7790072813795305,0.6652260056358626,0.7471428571428571,0.9948571428571427,0.8757857142857141,0.9974285714285716,0.9365369270123838,-inf,0.8009287562495767
0.8970355265642432,0.8138024842805542,0.8536428571428573,0.990392857142857,0.945857142857143,0.945857142857143,0.9691180500545805,1.2773375707621477,0.7676433676858873,0.6561252494099891,0.7214285714285715,0.9949285714285713,0.8902857142857143,0.9970000000000001,0.943648825780534,-inf,0.8009287562495767
0.8984430511428105,0.8158874023574337,0.85475,0.9904285714285714,0.9472142857142857,0.9472142857142857,0.9699000501782583,1.2740139370670125,0.7607163222375436,0.6508408246735319,0.7193571428571429,0.9948571428571427,0.890142857142857,0.9971428571428573,0.9436053667519155,-inf,0.8009287562495767
0.8993826142187498,0.817455375437021,0.8557500000000001,0.9905714285714284,0.9480357142857143,0.9480357142857143,0.970362575094127,1.2702458992499073,0.771155460820002,0.6565745562573905,0.7369285714285715,0.9945714285714284,0.8712142857142856,0.9971428571428572,0.9342492507117605,-inf,0.8009287562495767
0.888060886515693,0.7993409800134303,0.8363571428571428,0.989607142857143,0.9474999999999999,0.9474999999999999,0.9695059394478559,1.2739251745395919,0.7712522257872874,0.6544673314056582,0.7367857142857143,0.9944999999999997,0.8729285714285714,0.9972857142857144,0.9350880269776806,-inf,0.8009287562495767
0.8946724458288925,0.8099312927060472,0.8473214285714284,0.9902857142857142,0.9483571428571429,0.9483571428571429,0.9702292587860732,1.2712052410557158,0.7815293041017227,0.6701449720164738,0.7398571428571428,0.9951428571428569,0.8868571428571429,0.9972142857142858,0.9420884838298852,-inf,0.8009287562495767
0.8852512046586646,0.7946090959730662,0.8301071428571428,0.9891428571428571,0.9487857142857143,0.9487857142857143,0.9699445587924079,1.2697636156564667,0.7594970810664771,0.6428499705290447,0.72,0.9944999999999998,0.8775714285714287,0.9971428571428572,0.937387472584212,-inf,0.8009287562495767
0.8920405992093597,0.8055623629479391,0.8418928571428571,0.9898928571428571,0.9489642857142856,0.9489642857142856,0.9704028716492653,1.2706931812726718,0.7592791239802474,0.6460836826144575,0.7207142857142858,0.9947142857142854,0.8762142857142858,0.9970714285714287,0.9367876296944707,-inf,0.8009287562495767
0.891869653666228,0.8052696761151152,0.8424642857142856,0.9899999999999999,0.9480714285714286,0.9480714285714286,0.969976804645085,1.2704166744031065,0.7839022320315812,0.6697773893349399,0.7652857142857143,0.9949285714285712,0.8605714285714285,0.9976428571428573,0.9291386188864069,-inf,0.8009287562495767
0.8935052234357935,0.8077557211578558,0.8437857142857145,0.9902142857142856,0.949857142857143,0.949857142857143,0.9708786037762339,1.26836472724368,0.7698246198204732,0.6559912289391773,0.7333571428571429,0.9947142857142854,0.8797857142857143,0.9972857142857144,0.9384995855580863,-inf,0.8009287562495767
0.8871555553102957,0.7974817710332182,0.832607142857143,0.9893214285714286,0.9498214285714284,0.9498214285714284,0.9704856288153116,1.267469782022392,0.7897402901833057,0.6796988907127474,0.7565000000000001,0.9951428571428569,0.8862142857142857,0.9974285714285714,0.9417603650917334,-inf,0.8009287562495767
